Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
103,1709298151655,0,0,0,0,0,0,0,0,20.451501846313477,19.194232940673828,16.508142471313477,13.187247276306152,10.386900901794434,8.225132942199707,5.692767143249512,3.9315927028656006,7.8261590003967285,8589934592,0,6031687680,0
104,1709298151758,0,0,0,0,0,0,0,0,20.45149803161621,19.194217681884766,16.508132934570313,13.18722915649414,10.38691520690918,8.22514820098877,5.692758560180664,3.931615114212036,7.8261590003967285,8589934592,0,6042255360,0
104,1709298151863,0,0,0,0,0,0,0,0,20.451480865478516,19.194190979003906,16.508108139038086,13.187210083007813,10.386900901794434,8.225136756896973,5.692750930786133,3.931609630584717,7.8261590003967285,8589934592,0,6041862144,0
104,1709298151968,0,0,0,0,0,0,0,0,20.451467514038086,19.194190979003906,16.50811195373535,13.1871919631958,10.386885643005371,8.225125312805176,5.692742824554443,3.9316036701202393,7.8261590003967285,8589934592,0,6041468928,0
103,1709298152073,0,0,0,0,0,0,0,0,20.451494216918945,19.194189071655273,16.508089065551758,13.187212944030762,10.386883735656738,8.225111961364746,5.6927337646484375,3.931597948074341,7.8261590003967285,8589934592,0,6035652608,0
104,1709298152177,0,0,0,0,0,0,0,0,20.45147705078125,19.194190979003906,16.508092880249023,13.187235832214355,10.386910438537598,8.225184440612793,5.692767143249512,3.931619882583618,7.8261590003967285,8589934592,0,6045728768,0
101,1709298152282,0,0,0,0,0,0,0,0,20.451473236083984,19.194189071655273,16.508094787597656,13.187214851379395,10.386909484863281,8.225173950195313,5.69277286529541,3.931614398956299,7.8261590003967285,8589934592,0,6045728768,0
100,1709298152383,0,0,0,0,0,0,0,0,20.451446533203125,19.194177627563477,16.508071899414063,13.187225341796875,10.386922836303711,8.225176811218262,5.692765712738037,3.9316086769104004,7.8261590003967285,8589934592,0,6045728768,0
102,1709298152484,0,0,0,0,0,0,0,0,20.451459884643555,19.19419288635254,16.5080509185791,13.187209129333496,10.386935234069824,8.225192070007324,5.6927571296691895,3.9316036701202393,7.8261590003967285,8589934592,0,6047432704,0
99,1709298152586,0,0,0,0,0,0,0,0,20.451459884643555,19.194194793701172,16.5080509185791,13.187215805053711,10.386920928955078,8.225180625915527,5.692749500274658,3.931597948074341,13.865365982055664,8589934592,0,6047121408,0
99,1709298152687,0,0,0,0,0,0,0,0,20.451457977294922,19.194196701049805,16.50802993774414,13.187198638916016,10.386921882629395,8.225183486938477,5.692754745483398,3.931605815887451,13.865365982055664,8589934592,0,6044123136,0
