Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1709307037380,0,0,0,0,0,0,0,0,20.117530822753906,18.860122680664063,16.14244842529297,12.931641578674316,10.474538803100586,8.304429054260254,5.744180679321289,3.966683864593506,14.626631736755371,8589934592,0,6257819648,0
101,1709307037482,0,0,0,0,0,0,0,0,20.117534637451172,18.86013412475586,16.142452239990234,12.931638717651367,10.47453784942627,8.304418563842773,5.744173526763916,3.966679096221924,14.626631736755371,8589934592,0,6257819648,0
104,1709307037584,0,0,0,0,0,0,0,0,20.11754608154297,18.86012840270996,16.142457962036133,12.931648254394531,10.474535942077637,8.304408073425293,5.744166374206543,3.9666738510131836,14.626631736755371,8589934592,0,6246039552,0
104,1709307037689,0,0,0,0,0,0,0,0,20.1175537109375,18.860130310058594,16.142465591430664,12.931658744812012,10.474547386169434,8.304423332214355,5.744171619415283,3.9666810035705566,14.626631736755371,8589934592,0,6229606400,0
99,1709307037794,0,0,0,0,0,0,0,0,20.117578506469727,18.860143661499023,16.14248275756836,12.931665420532227,10.47457218170166,8.304449081420898,5.744176864624023,3.9666759967803955,14.626631736755371,8589934592,0,6229606400,0
99,1709307037895,0,0,0,0,0,0,0,0,20.117578506469727,18.860143661499023,16.142486572265625,12.931649208068848,10.474583625793457,8.304438591003418,5.74416971206665,3.9666707515716553,14.626631736755371,8589934592,0,6229606400,0
104,1709307037995,0,0,0,0,0,0,0,0,20.117603302001953,18.860145568847656,16.142467498779297,12.931634902954102,10.474596977233887,8.304441452026367,5.744187355041504,3.9666664600372314,14.626631736755371,8589934592,0,6229606400,0
104,1709307038100,0,0,0,0,0,0,0,0,20.117603302001953,18.860145568847656,16.14246940612793,12.931640625,10.474607467651367,8.304443359375,5.744179725646973,3.9666733741760254,14.626631736755371,8589934592,0,6229606400,0
103,1709307038205,0,0,0,0,0,0,0,0,20.117605209350586,18.86014747619629,16.1424617767334,12.931649208068848,10.474618911743164,8.30447006225586,5.744197368621826,3.9666929244995117,14.626631736755371,8589934592,0,6229606400,0
104,1709307038309,0,0,0,0,0,0,0,0,20.117605209350586,18.860136032104492,16.142452239990234,12.931632995605469,10.474642753601074,8.304471969604492,5.744203090667725,3.966688394546509,7.427225112915039,8589934592,0,6229606400,0
100,1709307038414,0,0,0,0,0,0,0,0,20.117618560791016,18.86014747619629,16.142444610595703,12.931638717651367,10.474629402160645,8.304486274719238,5.744207859039307,3.9666831493377686,7.427225112915039,8589934592,0,6229606400,0
102,1709307038515,0,0,0,0,0,0,0,0,20.117618560791016,18.860139846801758,16.142446517944336,12.931625366210938,10.474679946899414,8.304525375366211,5.74423885345459,3.9667155742645264,7.427225112915039,8589934592,0,6229606400,0
104,1709307038618,0,0,0,0,0,0,0,0,20.117643356323242,18.860137939453125,16.142440795898438,12.931619644165039,10.474678993225098,8.304527282714844,5.744243621826172,3.9667108058929443,7.427225112915039,8589934592,0,6245384192,0
100,1709307038723,0,0,0,0,0,0,0,0,20.117630004882813,18.86012840270996,16.142433166503906,12.931614875793457,10.474678039550781,8.304529190063477,5.744260787963867,3.9667181968688965,7.427225112915039,8589934592,0,6235652096,0
104,1709307038824,0,0,0,0,0,0,0,0,20.117630004882813,18.86012840270996,16.142436981201172,12.931612014770508,10.474701881408691,8.304533004760742,5.744266033172607,3.9667253494262695,7.427225112915039,8589934592,0,6235652096,0
104,1709307038929,0,0,0,0,0,0,0,0,20.117630004882813,18.860130310058594,16.142440795898438,12.931609153747559,10.474700927734375,8.304533004760742,5.744258880615234,3.9667203426361084,7.427225112915039,8589934592,0,6235652096,0
104,1709307039034,0,0,0,0,0,0,0,0,20.11764144897461,18.860132217407227,16.142423629760742,12.931591033935547,10.474700927734375,8.304534912109375,5.744263648986816,3.966715097427368,7.427225112915039,8589934592,0,6235652096,0
100,1709307039139,0,0,0,0,0,0,0,0,20.11764144897461,18.860132217407227,16.142425537109375,12.931598663330078,10.474723815917969,8.304548263549805,5.744268894195557,3.966722249984741,7.427225112915039,8589934592,0,6235652096,0
104,1709307039240,0,0,0,0,0,0,0,0,20.11764144897461,18.86013412475586,16.14242935180664,12.931596755981445,10.474710464477539,8.304539680480957,5.744261741638184,3.966717481613159,7.427225112915039,8589934592,0,6235652096,0
104,1709307039345,0,0,0,0,0,0,0,0,20.11764144897461,18.860145568847656,16.142433166503906,12.931604385375977,10.474710464477539,8.304539680480957,5.744266510009766,3.966724395751953,7.64799690246582,8589934592,0,6235652096,0
104,1709307039450,0,0,0,0,0,0,0,0,20.11762809753418,18.86014747619629,16.142436981201172,12.931600570678711,10.47470760345459,8.304529190063477,5.7442708015441895,3.966719627380371,7.64799690246582,8589934592,0,6235652096,0
100,1709307039555,0,0,0,0,0,0,0,0,20.117639541625977,18.860149383544922,16.14242935180664,12.931621551513672,10.47469425201416,8.304530143737793,5.744264125823975,3.9667141437530518,7.64799690246582,8589934592,0,6235652096,0
100,1709307039655,0,0,0,0,0,0,0,0,20.11764144897461,18.860151290893555,16.14243507385254,12.93163013458252,10.47469425201416,8.304533004760742,5.744256496429443,3.966709613800049,7.64799690246582,8589934592,0,6230622208,0
104,1709307039757,0,0,0,0,0,0,0,0,20.11764144897461,18.860139846801758,16.142438888549805,12.931638717651367,10.47470474243164,8.304522514343262,5.74424934387207,3.9667038917541504,7.64799690246582,8589934592,0,6229999616,0
99,1709307039862,0,0,0,0,0,0,0,0,20.117650985717773,18.860137939453125,16.142431259155273,12.931634902954102,10.474705696105957,8.304524421691895,5.744253635406494,3.9666991233825684,7.64799690246582,8589934592,0,6229344256,0
104,1709307039962,0,0,0,0,0,0,0,0,20.117650985717773,18.860139846801758,16.142425537109375,12.93164348602295,10.47470474243164,8.304526329040527,5.7442474365234375,3.9667065143585205,7.64799690246582,8589934592,0,6220775424,0
